"Numero_expedient","Codi_districte","Nom_districte","Codi_barri","Nom_barri","Codi_carrer","Nom_carrer","Num_postal ","Descripcio_dia_setmana","NK_Any","Mes_any","Nom_mes","Dia_mes","Hora_dia","Descripcio_torn","Descripcio_causa_conductor","Coordenada_UTM_X_ED50","Coordenada_UTM_Y_ED50","Longitud","Latitud"
"2020S002819    ",7,"Horta-Guinardó",41,"la Vall d'Hebron",701268,"Dalt (Llobregat)","001130000","Dilluns","2020",6,"Juny","29","14","Altres","Tarda","428707.15 ","4587149.29","2.14669874558866","41.4327476957166"
"2020S003374    ",7,"Horta-Guinardó",40,"Montbau",701267,"Dalt (Besòs)","001100000","Divendres","2020",7,"Juliol","24","15","No respectar distàncies","Tarda","428564.96 ","4586831.81","2.14503458068013","41.4298756593624"
"2020S003500    ",7,"Horta-Guinardó",40,"Montbau",148409,"Sant Cugat","000380000","Divendres","2020",7,"Juliol","31","17","Altres","Tarda","427702.14 ","4587377.33","2.13464385068542","41.4347117027787"
"2020S000872    ",7,"Horta-Guinardó",39,"Sant Genís dels Agudells",173870,"Judea","0002 0006","Dimecres","2020",2,"Febrer","5","07","Desobeir semàfor","Matí","428346.71 ","4586503.49","2.14246166445621","41.4268991869312"
"2020S004563    ",7,"Horta-Guinardó",39,"Sant Genís dels Agudells",226604,"Natzaret","0109 0109","Divendres","2020",10,"Octubre","2","15","Desconegut","Tarda","428007.63 ","4586854.79","2.13836219897255","41.4300328694254"
"2020S003723    ",7,"Horta-Guinardó",40,"Montbau",24100,"Harmonia","0005X0005X","Dimarts","2020",8,"Agost","18","16","Altres","Tarda","428648.11 ","4587365.08","2.14596669807691","41.4346859773110"
"2020S003723    ",7,"Horta-Guinardó",40,"Montbau",24100,"Harmonia","0005X0005X","Dimarts","2020",8,"Agost","18","16","Desobeir altres senyals","Tarda","428648.11 ","4587365.08","2.14596669807691","41.4346859773110"
"2020S000402    ",7,"Horta-Guinardó",40,"Montbau",25500,"Arquitectura","0016X0016X","Divendres","2020",1,"Gener","17","16","Manca precaució incorporació circulació","Tarda","428326.38 ","4586985   ","2.14216129514392","41.4312341191129"
"2020S000413    ",7,"Horta-Guinardó",43,"Horta",297500,"Sant Bernabé","0012 0012","Divendres","2020",1,"Gener","17","20","No respectat pas de vianants","Tarda","429893.38 ","4587357.37","2.16087107403914","41.4347262110523"
"2020S004169    ",7,"Horta-Guinardó",43,"Horta",700651,"Estatut de Catalunya","0072X0072X","Dilluns","2020",9,"Setembre","14","15","Gir indegut o sense precaució","Tarda","429359.09 ","4587764.57","2.15442904889215","41.4383468668853"
"2020S002387    ",7,"Horta-Guinardó",43,"Horta",352507,"Vall d'Hebron","0235 0235","Dimarts","2020",6,"Juny","2","09","Desobeir altres senyals","Matí","429706.4  ","4588110.38","2.15854568214897","41.4414919098334"
"2020S000316    ",7,"Horta-Guinardó",43,"Horta",349105,"Universal","0017 0019","Dimecres","2020",1,"Gener","15","16","Manca precaució efectuar marxa enrera","Tarda","430107.13 ","4587840.86","2.16337333385588","41.4390994392323"
"2020S005538    ",7,"Horta-Guinardó",43,"Horta",352507,"Vall d'Hebron","0291 0291","Dimarts","2020",11,"Novembre","24","17","No respectar distàncies","Tarda","429929.14 ","4588153.71","2.16120670611055","41.4419016351310"
"2020S004022    ",7,"Horta-Guinardó",43,"Horta",352507,"Vall d'Hebron","0291 0291","Dissabte","2020",9,"Setembre","5","14","Manca d'atenció a la conducció","Tarda","430049.22 ","4588138.02","2.16264581016839","41.4417707928648"
"2020S000297    ",7,"Horta-Guinardó",43,"Horta",351901,"Valldaura","0020 0020","Dimarts","2020",1,"Gener","14","19","Avançament defectuós/improcedent","Tarda","429547.7  ","4587850   ","2.15667651254688","41.4391328690253"
"2020S001514    ",7,"Horta-Guinardó",43,"Horta",352507,"Vall d'Hebron","0185X0185X","Divendres","2020",2,"Febrer","28","11","Manca d'atenció a la conducció","Matí","429136.59 ","4587872.79","2.15175331409780","41.4393019519100"
"2020S003645    ",7,"Horta-Guinardó",43,"Horta",352507,"Vall d'Hebron","0203 0203","Dimarts","2020",8,"Agost","11","19","No respectar distàncies","Tarda","428964.19 ","4588029.37","2.14967146636610","41.4406969647222"
"2020S001577    ",7,"Horta-Guinardó",36,"la Font d'en Fargues",220404,"Montserrat de Casanovas","0214 0214","Diumenge","2020",3,"Març","1","22","Manca d'atenció a la conducció","Nit","430371.85 ","4585311.43","2.16683305860540","41.4163408406505"
"2020S005300    ",7,"Horta-Guinardó",34,"Can Baró",135702,"Font Castellana","0005 0005","Dijous","2020",11,"Novembre","12","09","Avançament defectuós/improcedent","Matí","430363.24 ","4585361.87","2.16672423561015","41.4167943890362"
"2020S000073    ",7,"Horta-Guinardó",36,"la Font d'en Fargues",78303,"Ciències","0043 0043","Diumenge","2020",1,"Gener","5","11","Desobeir altres senyals","Matí","429768.54 ","4586546.08","2.15947123947659","41.4274083457571"
"2020S005611    ",7,"Horta-Guinardó",36,"la Font d'en Fargues",136002,"Font d'en Fargas","0050 0050","Divendres","2020",11,"Novembre","27","10","Altres","Matí","430321.33 ","4586340.72","2.16611001127197","41.4256068882331"
"2020S004576    ",7,"Horta-Guinardó",36,"la Font d'en Fargues",194406,"Maragall","0391B0391B","Dissabte","2020",10,"Octubre","3","10","Manca d'atenció a la conducció","Matí","430232.03 ","4586795.9 ","2.16498888075505","41.4296987661245"
"2020S003809    ",7,"Horta-Guinardó",43,"Horta",701080,"Estatut","0001X0001X","Dimarts","2020",8,"Agost","25","15","Gir indegut o sense precaució","Tarda","429563.22 ","4587045.01","2.15695609392309","41.4318840250961"
"2020S003004    ",7,"Horta-Guinardó",43,"Horta",701309,"Botticelli","0001X0001X","Dimarts","2020",7,"Juliol","7","23","Manca d'atenció a la conducció","Nit","429294.11 ","4587413.65","2.15369238012368","41.4351805625517"
"2020S001762    ",7,"Horta-Guinardó",43,"Horta",701309,"Botticelli","0001X0001X","Diumenge","2020",3,"Març","8","22","Manca d'atenció a la conducció","Nit","429270.14 ","4587461.07","2.15339995356783","41.4356055433207"
"2020S003151    ",7,"Horta-Guinardó",43,"Horta",701309,"Botticelli","0001X0001X","Dimarts","2020",7,"Juliol","14","16","Canvi de carril sense precaució","Tarda","429270.14 ","4587461.07","2.15339995356783","41.4356055433207"
"2020S000990    ",7,"Horta-Guinardó",43,"Horta",235503,"Porto","0029 0037","Diumenge","2020",2,"Febrer","9","08","Altres","Matí","429579.77 ","4587063.66","2.15715198420692","41.4320534491613"
"2020S004373    ",7,"Horta-Guinardó",34,"Can Baró",67001,"Carmel","0038 0040","Dimecres","2020",9,"Setembre","23","18","No respectar distàncies","Tarda","429591.96 ","4585604.81","2.15746774752626","41.4189152464502"
"2020S004854    ",7,"Horta-Guinardó",43,"Horta",700651,"Estatut de Catalunya","0002 0014","Dijous","2020",10,"Octubre","15","23","Manca d'atenció a la conducció","Nit","429563.22 ","4587045.01","2.15695609392309","41.4318840250961"
"2020S000123    ",7,"Horta-Guinardó",37,"el Carmel",67103,"Carmel","0001 0005","Dimecres","2020",1,"Gener","8","11","Manca d'atenció a la conducció","Matí","429672.9  ","4586768.14","2.15830090802588","41.4293999821912"
"2020S006156    ",7,"Horta-Guinardó",37,"el Carmel",85900,"Conca de Tremp","0033 0033","Dimarts","2020",12,"Desembre","22","21","Avançament defectuós/improcedent","Tarda","429564.14 ","4586251.38","2.15705956943110","41.4247362058166"
"2020S004137    ",7,"Horta-Guinardó",37,"el Carmel",148602,"Gran Vista","0085I0085I","Dissabte","2020",9,"Setembre","12","11","Altres","Matí","430371.85 ","4585311.43","2.16683305860540","41.4163408406505"
"2020S000841    ",7,"Horta-Guinardó",37,"el Carmel",55002,"Calderón de la Barca","0088 0090","Dilluns","2020",2,"Febrer","3","19","Altres","Tarda","429637.59 ","4586004.21","2.15796725118325","41.4225164811433"
"2020S002681    ",7,"Horta-Guinardó",37,"el Carmel",243909,"Pantà de Tremp","0056 0056","Diumenge","2020",6,"Juny","21","09","Manca precaució efectuar marxa enrera","Matí","429234.11 ","4586599.02","2.15306966308841","41.4278382508944"
"2020S000519    ",7,"Horta-Guinardó",37,"el Carmel",320307,"Santuari","0080 0080","Dimecres","2020",1,"Gener","22","14","Altres","Tarda","429487.51 ","4585932.07","2.15617982977521","41.4218535873643"
"2020S006274    ",7,"Horta-Guinardó",37,"el Carmel",182600,"Lluís Marià Vidal","0025 0025","Dijous","2020",12,"Desembre","31","17","Manca precaució efectuar marxa enrera","Tarda","429656.09 ","4586414.11","2.15814093389911","41.4262099059812"
"2020S002076    ",7,"Horta-Guinardó",35,"el Guinardó",235106,"Oblit","0068 0068","Dilluns","2020",4,"Abril","27","13","Desconegut","Matí","431240.35 ","4585709.27","2.17717922490035","41.4199988300980"
"2020S003764    ",7,"Horta-Guinardó",35,"el Guinardó",79102,"Xiprer","0025 0025","Divendres","2020",8,"Agost","21","17","Desobeir altres senyals","Tarda","431475.71 ","4585659.89","2.18000100653277","41.4195741882363"
"2020S003690    ",7,"Horta-Guinardó",35,"el Guinardó",243603,"Panorama","0005 0009","Dissabte","2020",8,"Agost","15","07","Altres","Matí","430342.94 ","4585936.5 ","2.16641517003963","41.4219681069425"
"2020S005974    ",7,"Horta-Guinardó",35,"el Guinardó",194406,"Maragall","0047B0047B","Dilluns","2020",12,"Desembre","14","21","Desobeir semàfor","Tarda","431603.55 ","4585443.43","2.18155513715525","41.4176354986708"
"2020S002066    ",7,"Horta-Guinardó",33,"el Baix Guinardó",332306,"Taxdirt","0065 0065","Dijous","2020",4,"Abril","23","13","Desobeir semàfor","Matí","430596.75 ","4584883.22","2.16957305364096","41.4125035623557"
"2020S001021    ",7,"Horta-Guinardó",33,"el Baix Guinardó",332306,"Taxdirt","0065 0065","Dilluns","2020",2,"Febrer","10","10","Gir indegut o sense precaució","Matí","430596.75 ","4584883.22","2.16957305364096","41.4125035623557"
"2020S005361    ",7,"Horta-Guinardó",35,"el Guinardó",297001,"Sant Antoni Maria Claret","0239 0241","Diumenge","2020",11,"Novembre","15","14","Desobeir altres senyals","Tarda","431603.55 ","4585443.43","2.18155513715525","41.4176354986708"
"2020S000145    ",7,"Horta-Guinardó",33,"el Baix Guinardó",68900,"Cartagena","0375V0375V","Dimecres","2020",1,"Gener","8","23","Canvi de carril sense precaució","Nit","430786.53 ","4585244.59","2.17180224719718","41.4157746600937"
"2020S002143    ",7,"Horta-Guinardó",33,"el Baix Guinardó",76807,"Sardenya","0536 0536","Divendres","2020",5,"Maig","8","22","Desobeir semàfor","Nit","430059.43 ","4585109.9 ","2.16311833839563","41.4144986049532"
"2020S001529    ",7,"Horta-Guinardó",33,"el Baix Guinardó",6608,"Alcalde de Móstoles","0050 0050","Divendres","2020",2,"Febrer","28","20","Manca d'atenció a la conducció","Tarda","430348.97 ","4584943.18","2.16660170286276","41.4130221651172"
"2020S005470    ",7,"Horta-Guinardó",33,"el Baix Guinardó",68900,"Cartagena","0369 0369","Divendres","2020",11,"Novembre","20","15","Desobeir semàfor","Tarda","430832.01 ","4585197.43","2.17235179159505","41.4153538225438"
"2020S005146    ",7,"Horta-Guinardó",33,"el Baix Guinardó",68900,"Cartagena","0369 0369","Dilluns","2020",11,"Novembre","2","08","Desobeir altres senyals","Matí","430954.03 ","4585307.98","2.17379909089116","41.4163600005568"
"2020S004228    ",7,"Horta-Guinardó",33,"el Baix Guinardó",152905,"Guinardó","0058B0058B","Dijous","2020",9,"Setembre","17","12","Altres","Matí","430575.51 ","4585098.61","2.16929422131000","41.4144416684172"
"2020S003431    ",7,"Horta-Guinardó",33,"el Baix Guinardó",152905,"Guinardó","0058B0058B","Dimarts","2020",7,"Juliol","28","09","Manca d'atenció a la conducció","Matí","430550.11 ","4585063.91","2.16899430917698","41.4141269433942"
"2020S004936    ",7,"Horta-Guinardó",33,"el Baix Guinardó",192604,"Mas Casanovas","0035 0037","Dimarts","2020",10,"Octubre","20","14","Manca precaució incorporació circulació","Tarda","430674.62 ","4585054.29","2.17048509138075","41.4140510497077"
"2020S005122    ",7,"Horta-Guinardó",33,"el Baix Guinardó",152905,"Guinardó","0032 0032","Divendres","2020",10,"Octubre","30","18","Canvi de carril sense precaució","Tarda","430364.29 ","4585000.65","2.16677837855617","41.4135411040459"
"2020S005318    ",7,"Horta-Guinardó",33,"el Baix Guinardó",238400,"Padilla","0377 0377","Dilluns","2020",11,"Novembre","23","14","Gir indegut o sense precaució","Tarda","430695.73 ","4584968.7 ","2.17074746291907","41.4132819917306"
"2020S005318    ",7,"Horta-Guinardó",33,"el Baix Guinardó",238400,"Padilla","0377 0377","Dilluns","2020",11,"Novembre","23","14","Desobeir semàfor","Tarda","430695.73 ","4584968.7 ","2.17074746291907","41.4132819917306"
"2020S001070    ",7,"Horta-Guinardó",35,"el Guinardó",293601,"Sales i Ferré","0002 0002","Dimarts","2020",2,"Febrer","11","21","Gir indegut o sense precaució","Tarda","431126.67 ","4585812.3 ","2.17580726119888","41.4209170484024"
"2020S000236    ",7,"Horta-Guinardó",35,"el Guinardó",152905,"Guinardó","0183 0185","Diumenge","2020",1,"Gener","12","12","No respectar distàncies","Matí","431294.36 ","4585841.91","2.17781040992667","41.4211980922768"
"2020S002960    ",7,"Horta-Guinardó",33,"el Baix Guinardó",297001,"Sant Antoni Maria Claret","0139 0145","Dilluns","2020",7,"Juliol","6","12","Altres","Matí","431004.93 ","4584872.84","2.17445772334611","41.4124452179331"
"2020S001522    ",7,"Horta-Guinardó",35,"el Guinardó",365702,"Mare de Déu de Montserrat","0109 0109","Divendres","2020",2,"Febrer","28","16","Manca precaució incorporació circulació","Tarda","430617.13 ","4585456.57","2.16975112257467","41.4176692790919"
"2020S005215    ",7,"Horta-Guinardó",33,"el Baix Guinardó",197302,"Marina","0370 0370","Divendres","2020",11,"Novembre","6","20","No determinada","Tarda","430657.96 ","4584640.3 ","2.17033321183740","41.4103209510949"
"2020S002087    ",7,"Horta-Guinardó",33,"el Baix Guinardó",68900,"Cartagena","0325 0325","Dimecres","2020",4,"Abril","29","12","Manca d'atenció a la conducció","Matí","431045.83 ","4584978.31","2.17493503234167","41.4133986599484"
"2020S004723    ",7,"Horta-Guinardó",33,"el Baix Guinardó",152905,"Guinardó","0049 0051","Dissabte","2020",10,"Octubre","10","11","Canvi de carril sense precaució","Matí","430397.3  ","4585071.83","2.16716512845733","41.4141850559402"
"2020S001094    ",7,"Horta-Guinardó",33,"el Baix Guinardó",238400,"Padilla","0394U0394U","Dimecres","2020",2,"Febrer","12","20","Manca d'atenció a la conducció","Tarda","430575.51 ","4585098.61","2.16929422131000","41.4144416684172"
"2020S004905    ",7,"Horta-Guinardó",35,"el Guinardó",297001,"Sant Antoni Maria Claret","0173 0173","Diumenge","2020",10,"Octubre","18","15","No respectar distàncies","Tarda","431373.14 ","4585218.56","2.17882379042572","41.4155905265219"
"2020S003343    ",7,"Horta-Guinardó",35,"el Guinardó",183002,"Lluís Sagnier","0002 0004","Dijous","2020",7,"Juliol","23","10","No respectar distàncies","Matí","431331.58 ","4586353.41","2.17819768664480","41.4258081736429"
"2020S004787    ",7,"Horta-Guinardó",35,"el Guinardó",194406,"Maragall","0181 0183","Dimarts","2020",10,"Octubre","13","10","Canvi de carril sense precaució","Matí","431394.9  ","4586283.41","2.17896334857318","41.4251831186382"
"2020S003081    ",7,"Horta-Guinardó",35,"el Guinardó",194406,"Maragall","0243 0245","Divendres","2020",7,"Juliol","10","21","Desconegut","Tarda","431094.56 ","4586567.88","2.17533694351268","41.4277195310426"
"2020S000947    ",7,"Horta-Guinardó",35,"el Guinardó",192604,"Mas Casanovas","0071 0071","Divendres","2020",2,"Febrer","7","14","Altres","Tarda","430976.06 ","4585343.34","2.17405863977225","41.4166803681699"
"2020S002209    ",7,"Horta-Guinardó",35,"el Guinardó",194406,"Maragall","0149 0149","Divendres","2020",5,"Maig","15","15","Manca d'atenció a la conducció","Tarda","431536.58 ","4586074.92","2.18068235398428","41.4233174090237"
"2020S003757    ",7,"Horta-Guinardó",35,"el Guinardó",194406,"Maragall","0213 0213","Dijous","2020",8,"Agost","20","21","Desconegut","Tarda","431284.48 ","4586466.4 ","2.17762122259850","41.4268218064264"
"2020S006198    ",7,"Horta-Guinardó",35,"el Guinardó",194406,"Maragall","0219 0219","Dijous","2020",12,"Desembre","24","19","Desconegut","Tarda","431281.82 ","4586507.01","2.17758477542980","41.4271873384937"
"2020S000078    ",8,"Nou Barris",49,"Canyelles",120807,"Favència","0013 0015","Diumenge","2020",1,"Gener","5","18","Desobeir semàfor","Tarda","430250.41 ","4588256.61","2.16504024136443","41.4428563874328"
"2020S002099    ",8,"Nou Barris",55,"Ciutat Meridiana",92950,"Costabona","0006B0006B","Divendres","2020",5,"Maig","1","19","No respectat pas de vianants","Tarda","431465.82 ","4590606.22","2.17932154972969","41.4641230610076"
"2020S003992    ",8,"Nou Barris",55,"Ciutat Meridiana",701432,"C-17 (Barcelona)","000140000","Divendres","2020",9,"Setembre","4","04","Altres","Nit","431601.73 ","4590671.45","2.18094148218203","41.4647221596696"
"2020S002137    ",8,"Nou Barris",48,"la Guineueta",21907,"Esquirol Volador","0001 0001","Divendres","2020",5,"Maig","8","15","Altres","Tarda","430960.45 ","4587988.16","2.17356982644906","41.4404999366079"
"2020S004515    ",8,"Nou Barris",48,"la Guineueta",351901,"Valldaura","0135 0135","Dimecres","2020",9,"Setembre","30","18","Gir indegut o sense precaució","Tarda","430446.33 ","4588059.23","2.16740805053869","41.4410956634205"
"2020S000317    ",8,"Nou Barris",48,"la Guineueta",122303,"Feliu i Codina","0096 0096","Dimecres","2020",1,"Gener","15","15","Altres","Tarda","430291.65 ","4587935.98","2.16557086273685","41.4399721865706"
"2020S003159    ",8,"Nou Barris",55,"Ciutat Meridiana",275600,"Rasos de Peguera","0060 0060","Dimarts","2020",7,"Juliol","14","16","Manca d'atenció a la conducció","Tarda","431375.13 ","4590443.21","2.17825420517602","41.4626471453034"
"2020S005392    ",8,"Nou Barris",50,"les Roquetes",212304,"Mina de la Ciutat","0016 0016","Dilluns","2020",11,"Novembre","16","23","Manca precaució efectuar marxa enrera","Nit","431093.58 ","4588928.05","2.17505606816174","41.4489765914781"
"2020S004976    ",8,"Nou Barris",48,"la Guineueta",351901,"Valldaura","0150 0152","Divendres","2020",10,"Octubre","23","06","Desobeir semàfor","Matí","430446.33 ","4588059.23","2.16740805053869","41.4410956634205"
"2020S004934    ",8,"Nou Barris",48,"la Guineueta",356905,"Verdum","0001 0003","Dimarts","2020",10,"Octubre","20","10","Altres","Matí","430941.95 ","4587689.86","2.17338249002173","41.4378116737576"
